pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	47.0	92462.66666666667	70.0	7000.0	38155.666666666664	47237.0	3
100	91.0	297430.5	100.0	10000.0	121970.5	165360.0	4
105	39.0	151071.0	104.0	10400.0	50633.0	89934.0	1
110	81.83333333333333	312780.3333333333	110.0	11000.0	125317.16666666667	176353.16666666666	6
111	76.3	288106.5	110.0	11000.0	111881.9	165114.6	10
112	36.4	153927.2	112.0	11200.0	51325.4	91289.8	5
113	96.5	371011.0	112.0	11200.0	147181.5	212517.5	2
114	73.5	295976.0	114.0	11400.0	111939.5	172522.5	2
115	43.8	185328.9	114.0	11400.0	63673.8	110141.1	10
116	51.6	218456.0	116.0	11600.0	77182.2	129557.8	5
117	68.25	282135.75	116.0	11600.0	102721.5	167698.25	4
118	74.3	315340.3	118.0	11800.0	120220.6	183201.7	10
119	98.66666666666667	411251.3333333333	118.0	11800.0	165568.0	233765.33333333334	3
130	55.2	285140.0	130.0	13000.0	96227.1	175782.9	10
135	38.5	212252.5	134.0	13400.0	66367.6	132350.9	10
140	65.2	370582.7	140.0	14000.0	125921.6	230521.1	10
145	39.3	246679.0	144.0	14400.0	76434.0	155701.0	10
150	69.9	438982.7	150.0	15000.0	143412.9	280419.8	10
155	48.5	326520.0	154.0	15400.0	100834.2	210131.8	10
160	55.1	391500.3	160.0	16000.0	122104.6	253235.7	10
