pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	19.5	204724.5	40.0	16000.0	148232.625	40451.875	8
45	15.25	166532.75	44.0	17600.0	109157.75	39731.0	4
50	13.0	202869.7	50.0	20000.0	137883.3	44936.4	10
55	11.3	190976.2	54.0	21600.0	122886.9	46435.3	10
56	11.1	211313.9	56.0	22400.0	141286.7	47571.2	10
57	10.6	177630.6	56.0	22400.0	107784.8	47389.8	10
58	9.7	178527.4	58.0	23200.0	107352.6	47916.8	10
59	9.8	174873.8	58.0	23200.0	103852.0	47763.8	5
60	8.8	166543.2	60.0	24000.0	95198.9	47284.3	10
61	8.5	155428.6	60.0	24000.0	83844.5	47524.1	10
62	8.6	179592.1	62.0	24800.0	105595.3	49134.8	10
63	8.9	176276.2	62.0	24800.0	100682.6	50731.6	10
64	7.8	156873.8	64.0	25600.0	83123.2	48086.6	10
65	9.0	197234.2	64.0	25600.0	119404.1	52166.1	10
70	7.4	173687.0	70.0	28000.0	91225.2	54391.8	10
75	7.4	204643.8	74.0	29600.0	115242.4	59727.4	10
80	6.1	182512.9	80.0	32000.0	90429.6	60003.3	10
85	5.7	186693.0	84.0	33600.0	88967.2	64041.8	10
90	5.4	200542.3	90.0	36000.0	97652.9	66799.4	10
95	4.8	176321.0	94.0	37600.0	72270.0	66357.0	10
100	4.9	210167.8	100.0	40000.0	95263.4	74804.4	10
130	3.2	203327.2	130.0	52000.0	62570.3	88626.9	10
160	2.9	241712.0	160.0	64000.0	68435.9	109116.1	10
