pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
190	122.0	1028166.0	190.0	19000.0	346949.0	662027.0	1
220	26.0	328893.3333333333	220.0	22000.0	77158.0	229515.33333333334	3
250	59.8	831136.0	250.0	25000.0	225476.2	580409.8	5
280	42.5	762332.5	280.0	28000.0	189978.5	544074.0	4
310	57.75	1176854.375	310.0	31000.0	289697.25	855847.125	8
340	18.333333333333332	502805.3333333333	340.0	34000.0	91035.0	377430.3333333333	3
370	20.0	639705.0	370.0	37000.0	111719.0	490616.0	1
400	35.142857142857146	1154501.5714285714	400.0	40000.0	220295.42857142858	893806.1428571428	7
405	30.5	1016707.8	404.0	40400.0	190218.1	785685.7	10
410	26.0	922245.0	410.0	41000.0	155591.0	725244.0	1
415	24.5	903541.3333333334	414.0	41400.0	155120.33333333334	706607.0	6
416	31.0	1095256.3	416.0	41600.0	200837.8	852402.5	10
417	112.0	3640384.0	416.0	41600.0	739588.0	2858780.0	1
418	59.5	2026353.0	418.0	41800.0	419094.25	1565040.75	4
419	26.666666666666668	981533.0	418.0	41800.0	175688.33333333334	763626.6666666666	3
420	23.8	892459.2	420.0	42000.0	152182.0	697857.2	10
421	38.5	1348482.5	420.0	42000.0	258151.5	1047911.0	6
422	27.9	1029030.7	422.0	42200.0	184591.9	801816.8	10
423	71.0	2384333.6	422.0	42200.0	483443.6	1858268.0	10
424	56.333333333333336	1897255.8333333333	424.0	42400.0	384243.0	1470188.8333333333	6
430	25.9	1000061.0	430.0	43000.0	170922.9	785708.1	10
435	37.5	1389351.0	434.0	43400.0	255712.4	1089804.6	10
440	33.666666666666664	1298837.0	440.0	44000.0	233577.5	1020819.5	6
445	38.0	1478478.0	444.0	44400.0	269791.1	1163842.9	10
450	29.3	1207284.1	450.0	45000.0	210864.6	950969.5	10
455	24.4	1045095.2	454.0	45400.0	171471.8	827769.4	10
