pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	102.22222222222223	75847.66666666667	40.0	4000.0	40733.77777777778	31073.88888888889	9
70	54.4	101468.2	70.0	7000.0	41526.3	52871.9	10
71	54.6	99444.1	70.0	7000.0	39374.3	52999.8	10
72	54.0	106598.0	72.0	7200.0	40089.0	59237.0	1
73	54.0	106598.0	72.0	7200.0	40089.0	59237.0	1
74	43.5	89571.5	74.0	7400.0	32947.8	49149.7	10
75	36.8	77744.7	74.0	7400.0	27308.0	42962.7	10
76	38.9	84006.6	76.0	7600.0	30385.0	45945.6	10
77	37.8	82031.3	76.0	7600.0	28886.8	45468.5	10
78	36.9	85239.2	78.0	7800.0	29652.9	47708.3	10
79	36.7	84869.2	78.0	7800.0	29798.3	47192.9	10
80	54.3	123345.8	80.0	8000.0	46505.7	68760.1	10
85	43.1	110711.0	84.0	8400.0	38787.8	63439.2	10
90	38.3	109102.6	90.0	9000.0	35850.2	64162.4	10
95	34.0	106964.1	94.0	9400.0	33919.2	63550.9	10
100	28.4	100415.7	100.0	10000.0	29488.7	60827.0	10
105	23.0	89334.2	104.0	10400.0	25337.8	53492.4	10
110	24.8	103124.7	110.0	11000.0	28077.8	63936.9	10
115	22.8	103863.7	114.0	11400.0	27407.7	64942.0	10
120	27.0	130223.2	120.0	12000.0	35338.8	82764.4	10
125	24.0	123713.0	124.0	12400.0	32401.0	78788.0	10
130	21.7	124503.3	130.0	13000.0	30728.1	80645.2	10
