pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	84.0	248284.16666666666	100.0	48000.0	138708.83333333334	61475.333333333336	6
105	146.0	329612.0	104.0	49920.0	216750.0	62838.0	1
110	65.8	237033.3	110.0	52800.0	115637.9	68485.4	10
115	56.0	237039.0	114.0	54720.0	111323.8	70881.2	10
120	56.2	241174.6	120.0	57600.0	108675.2	74779.4	5
121	58.4	240028.0	120.0	57600.0	106067.2	76240.8	10
122	50.0	228883.0	122.0	58560.0	93690.0	76511.0	1
123	53.4	238790.8	122.0	58560.0	103841.0	76267.8	10
124	50.8	238072.8	124.0	59520.0	100872.8	77556.0	10
125	43.1	229069.5	124.0	59520.0	91467.5	77958.0	10
126	56.4	253029.3	126.0	60480.0	113162.5	79260.8	10
127	53.7	243524.2	126.0	60480.0	102722.1	80196.1	10
128	46.5	240253.2	128.0	61440.0	97675.7	81009.5	10
129	45.77777777777778	233842.55555555556	128.0	61440.0	91589.44444444444	80685.11111111111	9
130	48.8	249662.3	130.0	62400.0	104836.5	82295.8	10
135	42.8	242683.1	134.0	64320.0	92425.9	85803.2	10
145	36.0	241757.6	144.0	69120.0	79479.0	93014.6	10
150	33.5	247621.8	150.0	72000.0	78569.3	96902.5	10
155	39.0	257638.1	154.0	73920.0	82773.5	100790.6	10
160	31.6	256865.0	160.0	76800.0	75409.3	104495.7	10
190	20.6	276986.3	190.0	91200.0	59768.9	125827.4	10
