pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	53.2	41918.6	40.0	4000.0	19518.4	18360.2	5
41	91.3	65983.9	40.0	4000.0	35249.3	26694.6	10
42	64.2	52090.4	42.0	4200.0	25613.6	22234.8	5
43	97.8	77345.9	42.0	4200.0	41843.9	31260.0	10
44	83.5	72805.0	44.0	4400.0	36547.0	31814.0	2
45	69.4	59019.4	44.0	4400.0	28657.4	25918.0	10
46	59.5	54988.1	46.0	4600.0	24996.8	25345.3	10
47	64.0	58836.7	46.0	4600.0	27956.2	26234.5	10
48	84.1	80997.2	48.0	4800.0	40785.3	35363.9	10
49	82.9	79208.3	48.0	4800.0	39197.7	35162.6	10
50	63.0	64125.6	50.0	5000.0	28531.5	30544.1	10
55	78.25	90566.5	54.0	5400.0	42440.875	42671.625	8
60	72.7	97305.2	60.0	6000.0	43199.3	48045.9	10
65	48.5	75101.5	64.0	6400.0	30054.0	38583.5	10
70	49.4	88539.7	70.0	7000.0	33840.2	47629.5	10
75	44.2	87247.7	74.0	7400.0	32032.7	47741.0	10
80	44.3	100719.2	80.0	8000.0	35338.3	57300.9	10
85	32.8	83891.3	84.0	8400.0	26898.9	48508.4	10
90	32.2	92184.5	90.0	9000.0	28208.3	54886.2	10
95	26.2	82813.1	94.0	9400.0	23639.0	49680.1	10
100	26.5	92444.4	100.0	10000.0	26195.7	56148.7	10
130	23.7	129160.3	130.0	13000.0	31573.2	84457.1	10
