pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	31.0	8375.0	14.0	1400.0	5388.0	1573.0	1
23	71.0	23516.0	22.0	2200.0	13683.0	7611.0	1
24	50.0	19017.0	24.0	2400.0	10160.0	6433.0	1
25	57.2	22293.8	24.0	2400.0	12344.1	7525.7	10
26	46.3	20565.6	26.0	2600.0	10743.6	7196.0	10
27	47.3	21039.8	26.0	2600.0	11085.3	7328.5	10
28	30.5	16431.0	28.0	2800.0	7738.0	5865.0	2
29	41.875	20459.75	28.0	2800.0	10130.875	7500.875	8
30	53.7	28236.8	30.0	3000.0	14260.1	10946.7	10
35	48.9	32308.6	34.0	3400.0	15789.3	13085.3	10
40	31.0	26485.4	40.0	4000.0	10693.8	11751.6	10
45	30.7	30519.4	44.0	4400.0	11948.6	14126.8	10
50	28.6	34885.9	50.0	5000.0	12528.5	17307.4	10
55	25.3	35311.6	54.0	5400.0	11918.4	17939.2	10
60	25.7	41634.7	60.0	6000.0	13326.0	22248.7	10
65	22.2	41726.5	64.0	6400.0	12821.3	22441.2	10
70	23.2	48888.5	70.0	7000.0	14662.4	27156.1	10
100	12.1	50494.0	100.0	10000.0	10874.1	29519.9	10
130	11.4	74567.3	130.0	13000.0	14323.6	47113.7	10
