pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	69.5	134083.0	70.0	7000.0	54343.5	72669.5	2
100	32.0	117959.0	100.0	10000.0	36147.0	71712.0	1
130	26.0	142961.0	130.0	13000.0	36572.0	93259.0	1
190	17.8	199416.0	190.0	19000.0	41300.0	138926.0	5
220	32.0	433897.0	220.0	22000.0	89507.0	322170.0	1
225	23.333333333333332	338902.8333333333	224.0	22400.0	66577.16666666667	249701.66666666666	6
230	23.6	354798.7	230.0	23000.0	72201.7	259367.0	10
235	20.0	322057.1	234.0	23400.0	60285.1	238138.0	10
240	42.0	651741.0	240.0	24000.0	133537.3	493963.7	10
245	32.9	544380.5	244.0	24400.0	104144.3	415592.2	10
246	20.8	358201.8	246.0	24600.0	66189.5	267166.3	10
247	21.4	367859.1	246.0	24600.0	67991.6	275021.5	10
248	27.833333333333332	478216.0	248.0	24800.0	87799.33333333333	365368.6666666667	6
249	43.6	724020.3	248.0	24800.0	147090.3	551882.0	10
250	16.0	288816.4	250.0	25000.0	50412.9	213153.5	10
251	23.8	411649.6	250.0	25000.0	78015.2	308384.4	10
252	21.1	377849.0	252.0	25200.0	69552.1	282844.9	10
253	15.8	292556.2	252.0	25200.0	49677.5	217426.7	10
254	26.666666666666668	471466.0	254.0	25400.0	89923.33333333333	355888.6666666667	3
255	18.2	334862.2	254.0	25400.0	59446.4	249761.8	10
260	30.4	556872.0	260.0	26000.0	104376.0	426236.0	10
265	21.8	420229.7	264.0	26400.0	75794.9	317770.8	10
270	17.5	365713.3	270.0	27000.0	60867.9	277575.4	10
275	19.142857142857142	400034.4285714286	274.0	27400.0	68514.14285714286	303846.28571428574	7
