pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	90.0	66828.5	40.0	4000.0	34419.7	28368.8	10
42	58.625	51091.375	42.0	4200.0	24463.125	22386.25	8
43	61.75	51512.5	42.0	4200.0	24965.25	22305.25	8
44	66.71428571428571	60837.28571428572	44.0	4400.0	28529.85714285714	27863.428571428572	7
45	56.6	51791.7	44.0	4400.0	23834.0	23513.7	10
46	53.0	52382.9	46.0	4600.0	24101.5	23635.4	10
47	55.2	52812.8	46.0	4600.0	24857.0	23309.8	10
48	60.5	61273.8	48.0	4800.0	27388.2	29037.6	10
49	58.2	60811.0	48.0	4800.0	27537.9	28425.1	10
50	75.9	80714.5	50.0	5000.0	38023.0	37641.5	10
55	63.4	77915.2	54.0	5400.0	34357.1	38104.1	10
60	46.1	69855.8	60.0	6000.0	27545.2	36250.6	10
65	53.9	87135.1	64.0	6400.0	34550.5	46120.6	10
70	33.6	66575.1	70.0	7000.0	22656.3	36848.8	10
75	40.3	85959.4	74.0	7400.0	30209.8	48275.6	10
80	44.9	104925.6	80.0	8000.0	35929.0	60916.6	10
85	38.9	100486.0	84.0	8400.0	34217.9	57784.1	10
90	22.6	70718.2	90.0	9000.0	20100.2	41528.0	10
95	30.4	98126.5	94.0	9400.0	29778.1	58854.4	10
100	27.3	99013.5	100.0	10000.0	27953.0	60960.5	10
130	18.9	114191.7	130.0	13000.0	26559.7	74502.0	10
