pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	8.4	21264.4	44.0	4400.0	10293.6	6526.8	5
50	5.5	18561.5	50.0	5000.0	6721.75	6789.75	4
55	6.25	22918.0	54.0	5400.0	10095.0	7369.0	4
60	4.6	20601.7	60.0	6000.0	6844.0	7697.7	10
65	3.7	19306.3	64.0	6400.0	5577.6	7264.7	10
66	3.7142857142857144	20128.0	66.0	6600.0	5809.0	7653.0	7
67	3.7142857142857144	20128.0	66.0	6600.0	5809.0	7653.0	7
68	3.0	16438.0	68.0	6800.0	3503.0	6067.0	2
69	3.0	16438.0	68.0	6800.0	3503.0	6067.0	2
70	2.4	16974.6	70.0	7000.0	3899.6	6005.0	10
72	3.0	21443.0	72.0	7200.0	6198.0	7973.0	1
73	3.0	21443.0	72.0	7200.0	6198.0	7973.0	1
74	3.2	19400.2	74.0	7400.0	4347.2	7579.0	5
75	4.8	29417.8	74.0	7400.0	12431.4	9512.4	5
80	2.8	20769.4	80.0	8000.0	4540.0	8149.4	5
85	2.6	22442.3	84.0	8400.0	4934.0	9024.3	10
90	3.3333333333333335	29720.666666666668	90.0	9000.0	8592.5	12038.166666666666	6
95	2.6	24200.7	94.0	9400.0	4857.8	9848.9	10
130	2.1	32916.3	130.0	13000.0	5534.2	14252.1	10
160	1.7	35468.2	160.0	16000.0	3919.9	15388.3	10
