pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
110	70.8	247912.4	110.0	52800.0	127566.5	67435.9	10
115	49.0	242570.5	114.0	54720.0	117332.5	70404.0	2
120	53.0	238210.9	120.0	57600.0	105008.0	75482.9	10
130	49.9	248218.7	130.0	62400.0	103449.7	82239.0	10
131	45.3	242151.5	130.0	62400.0	97691.4	81930.1	10
132	41.8	238064.4	132.0	63360.0	90649.3	83923.1	10
133	50.8	252058.5	132.0	63360.0	104098.5	84468.0	10
134	45.6	244077.2	134.0	64320.0	93361.4	86261.8	10
135	39.2	231961.5	134.0	64320.0	82888.4	84619.1	10
136	44.7	248605.1	136.0	65280.0	96637.6	86551.5	10
137	44.0	244466.9	136.0	65280.0	92519.7	86531.2	10
138	39.4	244816.7	138.0	66240.0	89886.1	88552.6	10
139	38.2	244656.9	138.0	66240.0	89439.0	88839.9	10
140	39.6	245140.2	140.0	67200.0	88514.8	89285.4	10
145	40.5	248953.8	144.0	69120.0	87474.9	92214.9	10
150	36.8	255063.1	150.0	72000.0	86341.3	96571.8	10
155	30.8	249193.8	154.0	73920.0	76008.0	99111.8	10
160	28.8	254459.4	160.0	76800.0	72455.8	105043.6	10
190	21.4	277504.4	190.0	91200.0	59518.9	126595.5	10
220	17.4	307722.9	220.0	105600.0	52792.9	149110.0	10
