pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	126.83333333333333	63256.166666666664	30.0	3000.0	40429.333333333336	19796.833333333332	6
40	77.4	58923.8	40.0	4000.0	31601.7	23282.1	10
41	109.0	82047.0	40.0	4000.0	47130.0	30877.0	1
42	95.0	76100.33333333333	42.0	4200.0	41499.333333333336	30359.0	3
43	78.7	64262.5	42.0	4200.0	34837.7	25182.8	10
44	99.2	86043.3	44.0	4400.0	47468.5	34130.8	10
45	61.0	55106.7	44.0	4400.0	28037.3	22625.4	10
46	58.4	56427.3	46.0	4600.0	27518.3	24263.0	10
47	63.0	59479.2	46.0	4600.0	29726.0	25107.2	10
48	64.3	64978.2	48.0	4800.0	32821.6	27308.6	10
49	57.4	59099.2	48.0	4800.0	29656.9	24594.3	10
50	57.4	61494.8	50.0	5000.0	29345.8	27099.0	10
55	60.4	72754.9	54.0	5400.0	34287.0	33013.9	10
60	64.0	89697.4	60.0	6000.0	40855.4	42782.0	10
65	53.4	83828.7	64.0	6400.0	36266.3	41098.4	10
70	54.4	98721.6	70.0	7000.0	41407.3	50244.3	10
100	29.5	100336.6	100.0	10000.0	32171.1	58065.5	10
130	24.8	134378.0	130.0	13000.0	37495.3	83752.7	10
