pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	84.0	63015.666666666664	40.0	4000.0	32133.333333333332	26842.333333333332	3
70	43.5	81688.9	70.0	7000.0	29105.3	45513.6	10
75	38.7	81237.3	74.0	7400.0	28336.2	45427.1	10
80	37.3	88166.2	80.0	8000.0	28588.7	51497.5	10
85	29.0	77187.8	84.0	8400.0	22505.4	46198.4	10
90	32.4	94939.6	90.0	9000.0	28879.6	56970.0	10
95	27.7	87664.6	94.0	9400.0	24711.2	53459.4	10
96	39.1	125147.5	96.0	9600.0	38451.6	76999.9	10
97	20.8	73490.1	96.0	9600.0	18845.5	44948.6	10
98	27.0	93690.3	98.0	9800.0	25717.3	58075.0	10
99	29.5	100781.3	98.0	9800.0	28518.9	62364.4	10
100	18.9	72485.5	100.0	10000.0	17909.1	44476.4	10
101	23.7	86246.2	100.0	10000.0	22571.7	53574.5	10
102	27.8	102426.6	102.0	10200.0	28032.8	64091.8	10
103	26.5	99328.9	102.0	10200.0	26242.9	62784.0	10
104	33.6	123284.1	104.0	10400.0	34519.1	78261.0	10
105	25.7	99047.2	104.0	10400.0	26082.2	62461.0	10
110	17.9	81806.8	110.0	11000.0	18921.3	51775.5	10
115	27.1	118741.4	114.0	11400.0	31243.6	75983.8	10
120	27.2	131380.7	120.0	12000.0	33304.0	85956.7	10
125	24.7	127977.6	124.0	12400.0	30857.5	84596.1	10
130	15.4	93813.1	130.0	13000.0	19569.0	61114.1	10
