pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33517.0	70.0	28000.0	397.0	5050.0	1
75	2.5	35254.5	74.0	29600.0	298.0	5282.5	2
80	3.0	38270.0	80.0	32000.0	413.0	5777.0	1
85	2.3333333333333335	39966.333333333336	84.0	33600.0	287.0	5995.333333333333	3
90	4.0	43066.0	90.0	36000.0	439.0	6537.0	1
95	2.5	44861.0	94.0	37600.0	411.625	6755.375	8
96	2.0	45705.8	96.0	38400.0	312.6	6897.2	10
98	1.9	46620.3	98.0	39200.0	285.4	7036.9	10
100	2.6	47704.8	100.0	40000.0	418.9	7185.9	10
101	2.4285714285714284	47654.28571428572	100.0	40000.0	358.85714285714283	7195.428571428572	7
102	2.3333333333333335	48589.666666666664	102.0	40800.0	382.55555555555554	7305.111111111111	9
103	3.0	48581.6	102.0	40800.0	359.6	7320.0	5
104	2.0	49522.833333333336	104.0	41600.0	340.0	7478.833333333333	6
105	2.0	49799.0	104.0	41600.0	458.0	7637.0	1
110	3.0	52511.166666666664	110.0	44000.0	484.8333333333333	7916.333333333333	6
115	2.3	54350.4	114.0	45600.0	415.2	8221.2	10
120	2.5	57275.25	120.0	48000.0	541.0	8614.25	4
125	2.125	59103.125	124.0	49600.0	413.75	8965.375	8
160	1.6	76090.0	160.0	64000.0	388.6	11541.4	10
190	1.4	90280.6	190.0	76000.0	394.0	13696.6	10
