pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	56560.0	100.0	40000.0	5861.0	10599.0	1
130	2.125	73747.5	130.0	52000.0	6715.375	14902.125	8
160	1.0	86037.5	160.0	64000.0	3891.0	17986.5	2
190	1.3333333333333333	103116.0	190.0	76000.0	4682.333333333333	22243.666666666668	3
195	1.0	100703.0	194.0	77600.0	2559.0	20350.0	1
197	1.1428571428571428	104794.0	196.0	78400.0	4079.285714285714	22118.714285714286	7
198	1.1	106479.5	198.0	79200.0	4267.4	22814.1	10
199	1.2	107643.6	198.0	79200.0	4581.9	23663.7	10
200	1.1	108211.0	200.0	80000.0	4657.6	23353.4	10
201	1.4444444444444444	109616.33333333333	200.0	80000.0	5557.777777777777	23858.555555555555	9
202	1.0	106273.5	202.0	80800.0	3742.5	21529.0	2
203	1.1666666666666667	108442.66666666667	202.0	80800.0	4901.166666666667	22539.5	6
204	1.3333333333333333	109825.44444444444	204.0	81600.0	5216.444444444444	22805.0	9
205	2.0	109876.0	204.0	81600.0	4569.0	23503.0	1
215	1.0	114669.4	214.0	85600.0	4280.9	24574.5	10
220	1.0	116802.7	220.0	88000.0	3827.2	24755.5	10
225	1.2	119404.9	224.0	89600.0	3980.2	25600.7	10
230	1.0	123332.8	230.0	92000.0	3931.8	27171.0	10
235	1.1	127319.1	234.0	93600.0	4478.6	29006.5	10
245	1.1	131640.6	244.0	97600.0	4658.0	29138.6	10
