pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	73564.6	130.0	52000.0	5674.6	15760.0	5
160	1.8	90877.6	160.0	64000.0	7304.0	19413.6	5
220	1.0	115295.0	220.0	88000.0	2823.0	24252.0	1
225	1.0	119780.25	224.0	89600.0	4344.75	25611.5	8
226	1.4	123304.1	226.0	90400.0	5305.3	27372.8	10
227	1.0	118353.0	226.0	90400.0	3541.0	24186.0	1
228	1.0	122697.6	228.0	91200.0	3729.1	27540.5	10
229	1.0	118391.33333333333	228.0	91200.0	2904.6666666666665	24058.666666666668	3
230	1.1	123523.6	230.0	92000.0	4069.4	27224.2	10
235	2.0	132662.0	234.0	93600.0	7351.0	31477.0	1
240	1.0	126381.2	240.0	96000.0	3795.3	26345.9	10
245	1.3	131846.1	244.0	97600.0	5184.5	28817.6	10
250	1.1	134870.2	250.0	100000.0	4852.6	29767.6	10
255	1.1	136777.2	254.0	101600.0	4277.6	30645.6	10
260	1.0	138299.66666666666	260.0	104000.0	3915.0	30124.666666666668	3
265	1.2857142857142858	143158.7142857143	264.0	105600.0	5755.0	31539.714285714286	7
270	1.0	146813.5	270.0	108000.0	4800.0	33743.5	6
275	1.1	145487.5	274.0	109600.0	4170.4	31443.1	10
