pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	82.0	50077.0	40.0	4000.0	20941.0	25096.0	1
45	47.666666666666664	36297.333333333336	44.0	4400.0	13093.333333333334	18760.0	3
50	81.7	69419.6	50.0	5000.0	27032.1	37337.5	10
55	85.0	81563.0	54.0	5400.0	31095.0	45014.0	6
56	57.2	60019.1	56.0	5600.0	20865.8	33497.3	10
57	57.3	59822.7	56.0	5600.0	20544.8	33621.9	10
58	99.8	105526.2	58.0	5800.0	38601.1	61067.1	10
59	92.5	97558.0	58.0	5800.0	35859.5	55840.5	10
60	48.8	58260.8	60.0	6000.0	18382.1	33818.7	10
61	79.5	87646.2	60.0	6000.0	32487.7	49098.5	10
62	56.7	69543.6	62.0	6200.0	23208.3	40073.3	10
63	60.3	73652.2	62.0	6200.0	24370.3	43019.9	10
64	44.3	58206.6	64.0	6400.0	18597.4	33145.2	10
65	53.1	69223.9	64.0	6400.0	22604.6	40155.3	10
70	42.8	66558.7	70.0	7000.0	19422.1	40066.6	10
75	62.9	100642.2	74.0	7400.0	31235.5	61932.7	10
80	37.8	73343.9	80.0	8000.0	19487.9	45776.0	10
85	46.7	93189.7	84.0	8400.0	26541.3	58164.4	10
90	41.1	94763.2	90.0	9000.0	24281.8	61391.4	10
95	39.5	96292.8	94.0	9400.0	24255.3	62543.5	10
100	29.2	83377.6	100.0	10000.0	19163.5	54114.1	10
130	29.4	129668.8	130.0	13000.0	25900.7	90638.1	10
