pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
190	1.0	572.0	190.0	382.0	0.0	0.0	10
220	1.0	1462.0	220.0	1242.0	0.0	0.0	6
225	1.0	423.125	150.125	273.0	0.0	0.0	8
230	1.0	424.375	151.625	272.75	0.0	0.0	8
235	1.0	125.5	125.5	0.0	0.0	0.0	6
240	1.0	697.25	169.875	527.375	0.0	0.0	8
245	1.0	123.0	123.0	0.0	0.0	0.0	4
246	1.0	1311.5714285714287	186.28571428571428	1125.2857142857142	0.0	0.0	7
247	1.0	1311.5714285714287	186.28571428571428	1125.2857142857142	0.0	0.0	7
248	1.0	614.2	205.8	408.4	0.0	0.0	10
249	1.0	614.2	205.8	408.4	0.0	0.0	10
250	1.0	464.0	250.0	214.0	0.0	0.0	10
251	1.0	862.25	196.75	665.5	0.0	0.0	8
252	1.0	863.75	198.25	665.5	0.0	0.0	8
253	1.0	863.75	198.25	665.5	0.0	0.0	8
255	1.0	123.0	123.0	0.0	0.0	0.0	4
260	1.0	123.0	123.0	0.0	0.0	0.0	4
265	1.0	123.0	123.0	0.0	0.0	0.0	4
270	1.0	309.875	175.875	134.0	0.0	0.0	8
275	1.0	593.4	195.9	397.5	0.0	0.0	10
280	1.0	2257.2	280.0	1977.2	0.0	0.0	10
