pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	200.0	57177.0	24.0	2400.0	36386.0	18367.0	1
30	131.5	51022.7	30.0	3000.0	28096.8	19895.9	10
35	93.0	44663.0	34.0	3400.0	19697.0	21532.0	1
36	80.0	40328.5	36.0	3600.0	18069.0	18623.5	2
37	64.66666666666667	33336.333333333336	36.0	3600.0	14366.333333333334	15334.0	3
38	89.85714285714286	49786.71428571428	38.0	3800.0	22543.0	23405.714285714286	7
39	86.5	48377.0	38.0	3800.0	22478.0	22061.0	6
40	76.7	46570.5	40.0	4000.0	20061.6	22468.9	10
41	101.2	61983.2	40.0	4000.0	28786.3	29156.9	10
42	65.6	43617.6	42.0	4200.0	17872.0	21503.6	10
43	89.9	57773.1	42.0	4200.0	25071.0	28460.1	10
44	86.4	59454.2	44.0	4400.0	25542.4	29467.8	10
45	68.8	48996.4	44.0	4400.0	19930.6	24621.8	5
50	91.1	75241.6	50.0	5000.0	30042.4	40149.2	10
55	81.16666666666667	76474.83333333333	54.0	5400.0	29982.666666666668	41038.166666666664	6
60	64.5	73728.1	60.0	6000.0	24999.0	42669.1	10
65	45.1	59801.5	64.0	6400.0	18285.8	35051.7	10
70	56.7	83639.2	70.0	7000.0	26469.0	50100.2	10
100	29.7	83410.9	100.0	10000.0	19415.7	53895.2	10
130	29.4	129734.2	130.0	13000.0	25450.1	91154.1	10
