pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	76546.0	130.0	52000.0	6515.0	17901.0	1
160	2.25	91414.25	160.0	64000.0	6741.0	20513.25	4
190	2.625	107406.125	190.0	76000.0	8357.0	22859.125	8
220	2.3333333333333335	125863.11111111111	220.0	88000.0	7750.222222222223	29892.88888888889	9
222	2.0	124470.75	222.0	88800.0	6907.75	28541.0	4
223	2.2	125848.4	222.0	88800.0	8305.0	28521.4	10
224	2.2	125823.6	224.0	89600.0	7429.6	28570.0	10
225	2.6	126655.6	224.0	89600.0	8147.0	28684.6	10
226	2.0	126811.66666666667	226.0	90400.0	6215.666666666667	29970.0	3
227	2.3	128822.1	226.0	90400.0	8673.3	29522.8	10
228	2.0	134554.66666666666	228.0	91200.0	10698.0	32428.666666666668	3
229	1.8333333333333333	126586.5	228.0	91200.0	6912.5	28246.0	6
230	2.0	125852.0	230.0	92000.0	5653.0	27969.0	1
235	2.0	130542.28571428571	234.0	93600.0	7782.142857142857	28926.14285714286	7
240	2.5	135991.4	240.0	96000.0	8469.2	31282.2	10
245	2.0	136645.4	244.0	97600.0	7512.1	31289.3	10
250	2.5	140248.1	250.0	100000.0	7351.8	32646.3	10
255	2.1666666666666665	144968.5	254.0	101600.0	8716.0	34398.5	6
260	2.1666666666666665	148310.0	260.0	104000.0	7828.666666666667	36221.333333333336	6
265	2.1	147766.4	264.0	105600.0	8580.9	33321.5	10
270	2.2	148561.8	270.0	108000.0	7827.0	32464.8	10
275	2.4	158260.0	274.0	109600.0	8118.2	40267.8	5
