pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	103.66666666666667	29779.0	24.0	2400.0	16192.5	11162.5	6
26	105.3	34940.1	26.0	2600.0	18317.7	13996.4	10
27	75.8	25767.5	26.0	2600.0	12660.2	10481.3	10
28	113.0	39937.5	28.0	2800.0	19706.0	17403.5	2
29	113.0	39937.5	28.0	2800.0	19706.0	17403.5	2
30	73.5	30664.8	30.0	3000.0	13933.8	13701.0	10
32	121.0	52709.0	32.0	3200.0	25702.0	23775.0	1
33	121.0	52709.0	32.0	3200.0	25702.0	23775.0	1
34	70.9	35854.9	34.0	3400.0	15266.7	17154.2	10
35	84.11111111111111	41188.77777777778	34.0	3400.0	18507.444444444445	19247.333333333332	9
40	56.4	36910.7	40.0	4000.0	13941.0	18929.7	10
45	74.8	54585.1	44.0	4400.0	20904.5	29236.6	10
50	51.4	48434.3	50.0	5000.0	16109.2	27275.1	10
55	48.1	51200.1	54.0	5400.0	15971.9	29774.2	10
60	46.4	59574.3	60.0	6000.0	18472.5	35041.8	10
65	29.0	43449.5	64.0	6400.0	11299.2	25686.3	10
70	29.2	50315.0	70.0	7000.0	12429.7	30815.3	10
100	18.8	62268.8	100.0	10000.0	11543.5	40625.3	10
130	15.1	78993.0	130.0	13000.0	12368.7	53494.3	10
