pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	106.25	66448.25	40.0	4000.0	30256.0	32152.25	4
41	77.66666666666667	49869.0	40.0	4000.0	22217.0	23612.0	3
42	61.22222222222222	42010.88888888889	42.0	4200.0	16750.222222222223	21018.666666666668	9
43	61.22222222222222	42419.444444444445	42.0	4200.0	17015.444444444445	21162.0	9
44	72.6	52999.2	44.0	4400.0	21735.9	26819.3	10
45	52.7	39594.7	44.0	4400.0	14814.6	20336.1	10
46	95.3	72671.2	46.0	4600.0	30789.1	37236.1	10
47	61.8	48650.2	46.0	4600.0	18661.0	25343.2	10
48	55.1	46707.9	48.0	4800.0	16970.6	24889.3	10
49	65.8	55012.1	48.0	4800.0	21293.4	28870.7	10
50	55.5	49505.2	50.0	5000.0	18361.8	26093.4	10
55	62.2	62645.9	54.0	5400.0	22361.9	34830.0	10
60	57.0	67984.5	60.0	6000.0	22523.3	39401.2	10
65	42.8	58104.9	64.0	6400.0	17832.3	33808.6	10
70	41.7	65429.1	70.0	7000.0	18974.7	39384.4	10
75	37.3	65441.8	74.0	7400.0	17809.4	40158.4	10
80	31.3	62314.6	80.0	8000.0	16036.4	38198.2	10
85	38.6	81871.0	84.0	8400.0	21252.7	52134.3	10
90	28.9	72178.0	90.0	9000.0	16706.6	46381.4	10
95	29.4	78228.9	94.0	9400.0	17892.2	50842.7	10
100	23.9	72919.0	100.0	10000.0	15133.5	47685.5	10
130	23.0	107289.3	130.0	13000.0	19782.9	74376.4	10
