pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	111.0	249014.0	100.0	10000.0	84179.0	154735.0	1
130	166.0	594850.0	130.0	13000.0	161273.0	420447.0	1
160	53.0	293690.0	160.0	16000.0	61073.0	216457.0	1
190	109.0	736513.0	190.0	19000.0	160587.0	556736.0	1
196	127.5	885910.0	196.0	19600.0	208171.0	657943.0	2
197	21.0	182968.5	196.0	19600.0	28362.5	134810.0	2
198	113.0	850898.0	198.0	19800.0	177689.75	653210.25	4
199	77.0	607810.0	198.0	19800.0	115977.0	471835.0	1
200	83.6	649925.3	200.0	20000.0	129944.5	499780.8	10
201	118.16666666666667	884718.8333333334	200.0	20000.0	194338.33333333334	670180.5	6
204	52.0	431670.5	204.0	20400.0	77670.75	333395.75	4
205	114.5	856200.0	204.0	20400.0	183724.5	651871.5	2
210	104.3	855599.6	210.0	21000.0	171586.4	662803.2	10
215	56.0	505372.0	214.0	21400.0	92926.33333333333	390831.6666666667	3
220	86.4	771751.4	220.0	22000.0	151311.0	598220.4	10
225	64.0	621086.75	224.0	22400.0	107000.25	491462.5	4
235	180.0	1737645.0	234.0	23400.0	359240.0	1354771.0	1
245	25.0	314223.0	244.0	24400.0	41525.0	248054.0	1
