pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	107.0	64608.0	40.0	4000.0	28770.0	31798.0	2
70	89.0	135470.0	70.0	7000.0	46474.0	81926.0	1
100	63.25	173089.25	100.0	10000.0	43979.75	119009.5	4
105	53.625	154700.875	104.0	10400.0	39661.5	104535.375	8
110	62.8	197394.1	110.0	11000.0	48708.2	137575.9	10
115	68.7	224885.8	114.0	11400.0	56266.0	157105.8	10
120	73.5	259023.5	120.0	12000.0	64818.0	182085.5	2
125	73.9	276186.4	124.0	12400.0	67199.7	196462.7	10
130	52.4	221018.4	130.0	13000.0	49541.6	158346.8	10
131	46.666666666666664	197918.55555555556	130.0	13000.0	42555.333333333336	142233.22222222222	9
132	65.4	273597.9	132.0	13200.0	63308.7	196957.2	10
133	72.7	306031.0	132.0	13200.0	71693.1	221005.9	10
134	34.0	157963.7	134.0	13400.0	31468.3	112961.4	10
135	30.8	143553.5	134.0	13400.0	28182.2	101837.3	10
136	36.3	170428.7	136.0	13600.0	34182.6	122510.1	10
137	41.4	193220.3	136.0	13600.0	39468.8	140015.5	10
138	50.5	234747.6	138.0	13800.0	50329.2	170480.4	10
139	38.4	183371.6	138.0	13800.0	37947.9	131485.7	10
140	45.0	218025.0	140.0	14000.0	45243.1	158641.9	10
145	46.0	229770.0	144.0	14400.0	47402.8	167823.2	10
150	50.5	272826.9	150.0	15000.0	55412.8	202264.1	10
155	44.4	251019.0	154.0	15400.0	50120.5	185344.5	10
