pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	121.0	69630.66666666667	40.0	4000.0	33587.333333333336	32003.333333333332	3
70	85.8	120318.8	70.0	7000.0	41614.6	71634.2	5
105	62.8	167882.0	104.0	10400.0	49395.4	107982.6	10
110	66.7	196015.9	110.0	11000.0	54091.4	130814.5	10
115	59.7	185642.7	114.0	11400.0	49550.9	124577.8	10
120	62.0	207948.0	120.0	12000.0	54312.0	141516.0	2
121	41.6	147740.7	120.0	12000.0	36198.5	99422.2	10
122	42.4	154627.7	122.0	12200.0	36952.3	105353.4	10
123	48.7	175842.2	122.0	12200.0	43158.8	120361.4	10
124	64.6	231468.8	124.0	12400.0	59896.0	159048.8	10
125	40.2	151555.1	124.0	12400.0	35413.3	103617.8	10
126	59.2	217033.7	126.0	12600.0	56905.0	147402.7	10
127	64.5	234976.6	126.0	12600.0	59941.0	162309.6	10
128	47.5	184794.0	128.0	12800.0	44599.3	127266.7	10
129	42.3	167262.9	128.0	12800.0	39571.8	114763.1	10
130	38.7	161173.1	130.0	13000.0	36099.8	111943.3	10
135	30.666666666666668	135281.83333333334	134.0	13400.0	29527.833333333332	92220.0	6
140	43.1	197603.2	140.0	14000.0	44133.3	139329.9	10
145	44.0	207715.1	144.0	14400.0	47330.2	145840.9	10
150	32.9	175612.5	150.0	15000.0	35362.1	125100.4	10
155	33.2	180323.4	154.0	15400.0	38315.8	126453.6	5
160	39.2	229225.9	160.0	16000.0	46313.8	166752.1	10
