pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33300.0	70.0	28000.0	214.66666666666666	5015.333333333333	3
100	2.25	47494.5	100.0	40000.0	185.5	7209.0	4
101	1.5	47494.0	100.0	40000.0	149.75	7244.25	4
102	2.0	48433.1	102.0	40800.0	192.1	7339.0	10
103	3.0	48557.3	102.0	40800.0	291.1	7364.2	10
104	1.8	49349.7	104.0	41600.0	166.3	7479.4	10
105	1.8	49350.5	104.0	41600.0	175.3	7471.2	10
106	2.5555555555555554	50390.555555555555	106.0	42400.0	270.0	7614.555555555556	9
107	2.2	50347.0	106.0	42400.0	204.5	7636.5	10
108	2.2	51284.6	108.0	43200.0	203.6	7773.0	10
109	2.1	51294.8	108.0	43200.0	228.2	7758.6	10
120	2.0	56918.0	120.0	48000.0	197.0	8601.0	1
125	2.2857142857142856	58882.71428571428	124.0	49600.0	238.71428571428572	8920.0	7
130	2.2	61665.5	130.0	52000.0	213.9	9321.6	10
135	2.7	63655.6	134.0	53600.0	277.3	9644.3	10
140	2.1	66520.0	140.0	56000.0	269.1	10110.9	10
145	2.2	68299.6	144.0	57600.0	209.2	10346.4	5
150	1.0	71283.0	150.0	60000.0	345.0	10788.0	1
155	3.3	73295.9	154.0	61600.0	480.4	11061.5	10
160	1.9	75936.0	160.0	64000.0	230.3	11545.7	10
