gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.1900000000000004	134467.28	240.8	96320.0	7637.780000000001	30268.7	10.0
0.10440306508910545	23912.143677545937	43.4897689117797	17395.90756471188	773.1432452010431	5875.740037986705	0.0
