pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	100.0	303804.6666666667	100.0	48000.0	183911.0	71793.66666666667	3
130	51.0	252025.0	130.0	62400.0	93119.0	96376.0	1
131	61.0	268330.2	130.0	62400.0	108159.2	97641.0	10
132	53.6	270870.2	132.0	63360.0	106148.0	101230.2	10
133	53.0	265560.4	132.0	63360.0	101656.2	100412.2	5
134	43.9	251224.8	134.0	64320.0	84472.3	102298.5	10
135	46.4	252647.4	134.0	64320.0	87321.8	100871.6	10
136	48.7	260866.8	136.0	65280.0	92020.7	103430.1	10
137	55.4	285656.7	136.0	65280.0	116411.3	103829.4	10
138	47.7	258332.0	138.0	66240.0	87416.7	104537.3	10
139	45.0	260831.8	138.0	66240.0	86672.6	107781.2	10
140	48.0	260398.0	140.0	67200.0	84141.0	108917.0	1
145	42.7	265173.6	144.0	69120.0	83071.1	112838.5	10
150	37.2	266086.7	150.0	72000.0	75939.1	117997.6	10
155	33.3	265689.5	154.0	73920.0	71581.1	120034.4	10
160	31.4	267786.6	160.0	76800.0	65415.7	125410.9	10
165	35.0	281109.3	164.0	78720.0	73017.3	129208.0	10
170	31.0	284789.4	170.0	81600.0	66421.7	136597.7	10
175	30.1	288276.7	174.0	83520.0	65050.3	139532.4	10
180	26.0	289717.0	180.0	86400.0	56369.8	146767.2	10
185	26.7	301932.9	184.0	88320.0	61625.8	151803.1	10
190	23.1	301999.7	190.0	91200.0	55993.4	154616.3	10
220	18.9	337465.4	220.0	105600.0	47609.2	184036.2	10
250	13.3	371829.2	250.0	120000.0	36127.1	215452.1	10
