pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	13.0	34755.5	74.0	7400.0	15840.0	11441.5	4
95	9.428571428571429	36057.71428571428	94.0	9400.0	12690.714285714286	13873.0	7
96	5.0	25334.0	96.0	9600.0	5625.0	10013.0	1
98	15.0	55648.0	98.0	9800.0	23894.0	21856.0	1
99	15.0	55648.0	98.0	9800.0	23894.0	21856.0	1
100	6.0	30055.8	100.0	10000.0	8588.4	11367.4	10
101	7.8	34485.7	100.0	10000.0	10752.6	13633.1	10
102	6.625	30704.875	102.0	10200.0	7853.75	12549.125	8
103	6.625	30704.875	102.0	10200.0	7853.75	12549.125	8
105	7.0	35712.25	104.0	10400.0	11318.75	13889.5	4
110	7.142857142857143	37679.142857142855	110.0	11000.0	12149.714285714286	14419.42857142857	7
115	5.7	34213.9	114.0	11400.0	8903.3	13796.6	10
120	5.714285714285714	36825.42857142857	120.0	12000.0	9743.285714285714	14962.142857142857	7
125	5.9	38438.3	124.0	12400.0	10374.2	15540.1	10
130	6.3	43389.8	130.0	13000.0	12419.0	17840.8	10
160	4.25	45838.5	160.0	16000.0	10022.625	19655.875	8
190	3.2	48930.0	190.0	19000.0	7565.9	22174.1	10
