pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	88.6	280315.4	100.0	48000.0	159633.0	72582.4	5
130	57.9	272045.6	130.0	62400.0	112139.6	97376.0	10
135	50.7	262606.6	134.0	64320.0	96831.0	101321.6	10
136	49.1	266889.5	136.0	65280.0	97549.9	103923.6	10
137	51.2	270589.8	136.0	65280.0	102395.0	102778.8	5
138	50.7	268076.2	138.0	66240.0	96736.9	104961.3	10
139	50.2	265422.9	138.0	66240.0	92850.8	106194.1	10
140	41.5	258380.2	140.0	67200.0	82936.4	108103.8	10
141	45.5	266531.0	140.0	67200.0	90500.9	108690.1	10
142	46.2	275311.1	142.0	68160.0	96622.3	110386.8	10
143	43.0	262266.5	142.0	68160.0	83842.9	110121.6	10
144	41.8	263908.0	144.0	69120.0	85244.0	109400.0	10
145	44.8	267468.5	144.0	69120.0	86523.2	111681.3	10
150	38.1	267642.7	150.0	72000.0	78935.1	116557.6	10
155	33.4	266647.4	154.0	73920.0	70657.2	121916.2	10
160	32.6	269911.5	160.0	76800.0	66629.9	126321.6	10
165	31.4	278672.0	164.0	78720.0	69093.7	130694.3	10
170	28.8	283786.7	170.0	81600.0	65663.3	136353.4	10
175	28.0	285448.0	174.0	83520.0	61218.4	140535.6	10
180	25.4	290351.4	180.0	86400.0	58029.6	145741.8	10
185	23.4	293895.9	184.0	88320.0	55976.6	149415.3	10
190	26.8	309618.6	190.0	91200.0	61791.5	156437.1	10
220	17.0	333665.3	220.0	105600.0	43565.2	184280.1	10
