gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.61	49915.95999999999	104.0	41600.0	730.72	7481.240000000001	10.0
0.45705579528105755	4757.8673857517315	9.959919678390985	3983.9678713563944	70.70663052359374	718.0702948876245	0.0
