pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	23.0	9952.0	20.0	2000.0	5916.0	2016.0	1
30	15.0	11218.0	30.0	3000.0	5376.0	2812.0	1
35	17.5	16173.6	34.0	3400.0	8636.2	4103.4	10
40	12.7	16621.1	40.0	4000.0	8050.1	4531.0	10
41	13.8	16369.0	40.0	4000.0	7460.6	4868.4	10
42	10.9	14900.2	42.0	4200.0	6369.6	4288.6	10
43	10.9	14900.2	42.0	4200.0	6369.6	4288.6	10
44	11.6	16686.0	44.0	4400.0	7308.6	4933.4	5
45	9.7	14713.7	44.0	4400.0	5977.6	4292.1	10
46	9.6	15849.3	46.0	4600.0	6631.9	4571.4	10
47	9.6	15849.3	46.0	4600.0	6631.9	4571.4	10
48	9.7	17079.7	48.0	4800.0	7345.3	4886.4	10
49	9.8	17328.1	48.0	4800.0	7489.0	4991.1	10
50	8.9	16278.6	50.0	5000.0	6088.6	5140.0	10
55	7.5	16523.0	54.0	5400.0	5791.9	5277.1	10
60	6.9	17969.5	60.0	6000.0	6257.8	5651.7	10
65	5.6	17301.2	64.0	6400.0	5071.6	5765.6	10
70	5.4	19188.1	70.0	7000.0	5852.2	6265.9	10
100	3.6	24030.9	100.0	10000.0	5761.6	8169.3	10
130	2.2	25720.0	130.0	13000.0	3249.8	9340.2	10
