pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	11.0	15548.0	40.0	4000.0	7651.0	3857.0	1
42	18.0	27581.0	42.0	4200.0	17464.0	5875.0	1
43	18.0	27581.0	42.0	4200.0	17464.0	5875.0	1
44	15.2	22575.4	44.0	4400.0	12528.6	5602.8	5
45	14.0	21075.6	44.0	4400.0	11579.2	5052.4	10
46	11.0	17845.0	46.0	4600.0	8237.0	4962.0	2
47	11.0	17845.0	46.0	4600.0	8237.0	4962.0	2
48	11.6	20626.4	48.0	4800.0	10714.4	5064.0	5
49	11.6	20626.4	48.0	4800.0	10714.4	5064.0	5
50	10.6	20604.8	50.0	5000.0	10099.6	5455.2	5
55	10.5	23046.25	54.0	5400.0	11239.0	6353.25	4
60	7.222222222222222	19343.11111111111	60.0	6000.0	7772.444444444444	5510.666666666667	9
65	8.1	23609.2	64.0	6400.0	10430.7	6714.5	10
70	6.7	23728.0	70.0	7000.0	9823.7	6834.3	10
75	5.25	21476.25	74.0	7400.0	6834.25	7168.0	4
80	5.5	23799.2	80.0	8000.0	8142.4	7576.8	10
85	5.1	24210.4	84.0	8400.0	7951.7	7774.7	10
90	4.3	24470.7	90.0	9000.0	7334.5	8046.2	10
95	4.4	26814.3	94.0	9400.0	8627.7	8692.6	10
100	4.0	25774.6	100.0	10000.0	6836.3	8838.3	10
130	3.0	32972.0	130.0	13000.0	8224.9	11617.1	10
