pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	116.6	338640.8	100.0	48000.0	220100.6	70440.2	5
130	55.3	302735.0	130.0	62400.0	142178.3	98026.7	10
135	43.5	283219.0	134.0	64320.0	115265.0	103500.0	2
136	45.7	287630.0	136.0	65280.0	116258.8	105955.2	10
137	42.8	289304.5	136.0	65280.0	119433.4	104455.1	10
138	47.7	302771.6	138.0	66240.0	129265.9	107127.7	10
139	45.5	290048.9	138.0	66240.0	116626.0	107044.9	10
140	43.2	290827.0	140.0	67200.0	114597.2	108889.8	10
141	45.9	299761.8	140.0	67200.0	123091.9	109329.9	10
142	42.8	296016.0	142.0	68160.0	117319.7	110394.3	10
143	44.5	297198.9	142.0	68160.0	118517.1	110379.8	10
144	42.5	295477.0	144.0	69120.0	113969.2	112243.8	10
145	36.7	291241.8	144.0	69120.0	108759.6	113218.2	10
150	35.7	291864.0	150.0	72000.0	101214.0	118500.0	10
155	33.3	298098.7	154.0	73920.0	102410.2	121614.5	10
160	30.9	295575.4	160.0	76800.0	92302.6	126312.8	10
165	27.9	305548.0	164.0	78720.0	94408.0	132256.0	10
170	28.0	307212.4	170.0	81600.0	88819.3	136623.1	10
175	26.9	310910.9	174.0	83520.0	85828.7	141388.2	10
180	25.4	323121.3	180.0	86400.0	88322.1	148219.2	10
185	23.1	323602.2	184.0	88320.0	81005.3	154092.9	10
190	21.9	323749.4	190.0	91200.0	74988.1	157371.3	10
220	17.2	355630.2	220.0	105600.0	64276.4	185533.8	10
250	13.6	395398.7	250.0	120000.0	56764.3	218384.4	10
