pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	12.0	18027.25	44.0	4400.0	8369.75	5213.5	4
46	11.7	18449.9	46.0	4600.0	8561.5	5242.4	10
47	11.7	18449.9	46.0	4600.0	8561.5	5242.4	10
48	8.6	15667.5	48.0	4800.0	6381.7	4437.8	10
49	8.7	15643.5	48.0	4800.0	6356.2	4439.3	10
50	12.2	21984.3	50.0	5000.0	10725.3	6209.0	10
51	9.4	18168.6	50.0	5000.0	7902.8	5215.8	10
52	10.4	21011.4	52.0	5200.0	9662.8	6096.6	10
53	10.4	21413.1	52.0	5200.0	10070.5	6090.6	10
54	6.0	13579.0	54.0	5400.0	3953.6666666666665	4171.333333333333	3
55	10.375	20651.5	54.0	5400.0	8534.25	6663.25	8
60	7.4	19667.4	60.0	6000.0	7437.8	6169.6	5
70	7.5	24043.4	70.0	7000.0	9030.5	7942.9	10
75	7.125	25235.625	74.0	7400.0	9159.375	8602.25	8
80	5.25	22409.625	80.0	8000.0	6644.625	7685.0	8
85	4.5	21222.166666666668	84.0	8400.0	5454.0	7284.166666666667	6
90	5.0	26818.25	90.0	9000.0	8088.5	9639.75	8
95	5.1	26949.6	94.0	9400.0	7582.5	9873.1	10
100	3.9	24237.4	100.0	10000.0	5169.5	8967.9	10
130	4.0	37689.7	130.0	13000.0	9925.0	14634.7	10
160	2.6	37203.1	160.0	16000.0	6010.5	15032.6	10
