pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	23.0	8398.0	20.0	2000.0	4701.0	1677.0	1
25	25.7	13321.3	24.0	2400.0	8069.0	2828.3	10
26	16.0	9669.0	26.0	2600.0	4849.0	2194.0	2
27	16.0	9669.0	26.0	2600.0	4849.0	2194.0	2
28	20.25	13029.75	28.0	2800.0	6993.0	3208.75	4
29	20.25	13029.75	28.0	2800.0	6993.0	3208.75	4
30	15.2	11404.1	30.0	3000.0	5406.3	2967.8	10
31	20.7	15726.9	30.0	3000.0	8778.5	3918.4	10
32	12.7	11035.3	32.0	3200.0	4948.3	2855.0	10
33	12.7	11035.3	32.0	3200.0	4948.3	2855.0	10
34	10.5	10375.2	34.0	3400.0	4167.3	2773.9	10
35	13.3	12782.5	34.0	3400.0	5864.6	3483.9	10
40	10.6	13737.2	40.0	4000.0	5543.6	4153.6	10
45	8.9	13636.8	44.0	4400.0	5010.7	4182.1	10
50	7.3	14379.6	50.0	5000.0	4640.6	4689.0	10
55	6.7	15082.8	54.0	5400.0	4754.8	4874.0	10
60	5.8	15892.9	60.0	6000.0	4550.4	5282.5	10
65	4.9	15720.0	64.0	6400.0	3867.6	5388.4	10
70	4.4	17088.6	70.0	7000.0	4060.2	5958.4	10
100	2.5	18827.5	100.0	10000.0	2532.0	6195.5	10
130	1.9	23342.7	130.0	13000.0	2434.2	7778.5	10
