pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	37.5	11033.5	20.0	2000.0	6906.5	2107.0	2
25	42.0	17376.0	24.0	2400.0	11194.0	3758.0	1
30	20.8	13819.4	30.0	3000.0	7485.8	3303.6	5
35	17.0	14843.6	34.0	3400.0	7789.1	3620.5	10
40	12.7	15743.2	40.0	4000.0	7646.1	4057.1	10
41	13.2	15676.5	40.0	4000.0	7585.3	4051.2	10
42	11.1	15402.1	42.0	4200.0	7051.2	4108.9	10
43	10.6	14929.0	42.0	4200.0	6674.5	4012.5	10
44	11.5	16392.7	44.0	4400.0	7600.6	4348.1	10
45	9.3	14105.4	44.0	4400.0	5728.6	3932.8	10
46	9.3	15344.1	46.0	4600.0	6674.4	4023.7	10
47	9.4	15437.0	46.0	4600.0	6671.4	4119.6	10
48	9.1	15848.1	48.0	4800.0	6393.0	4607.1	10
49	9.1	15848.1	48.0	4800.0	6393.0	4607.1	10
50	9.4	17305.8	50.0	5000.0	7260.3	4995.5	10
55	7.1	15495.3	54.0	5400.0	5414.8	4626.5	10
60	5.2	14944.4	60.0	6000.0	4342.1	4542.3	10
65	4.9	15324.8	64.0	6400.0	4246.0	4614.8	10
70	5.0	17885.2	70.0	7000.0	5317.0	5498.2	10
100	2.8	20706.5	100.0	10000.0	4377.0	6229.5	10
130	2.6	26012.3	130.0	13000.0	4147.8	8734.5	10
