pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	14.1	17903.0	40.0	4000.0	9412.8	4450.2	10
41	11.3	14019.7	40.0	4000.0	6237.3	3742.4	10
42	11.1	15448.8	42.0	4200.0	7173.9	4032.9	10
43	11.1	15448.8	42.0	4200.0	7173.9	4032.9	10
44	11.0	16864.1	44.0	4400.0	8121.9	4298.2	10
45	9.8	15038.2	44.0	4400.0	6770.9	3823.3	10
46	9.7	16301.2	46.0	4600.0	7527.4	4127.8	10
47	9.7	16301.2	46.0	4600.0	7527.4	4127.8	10
48	8.2	15175.6	48.0	4800.0	6328.6	3999.0	10
49	8.2	15175.6	48.0	4800.0	6328.6	3999.0	10
50	8.9	16907.5	50.0	5000.0	7347.6	4509.9	10
55	6.8	15230.4	54.0	5400.0	5397.5	4378.9	10
60	6.3	16970.6	60.0	6000.0	5810.9	5099.7	10
65	5.2	15883.0	64.0	6400.0	4664.6	4754.4	10
70	4.3	15935.6	70.0	7000.0	3967.3	4898.3	10
75	4.2	17140.3	74.0	7400.0	4444.4	5221.9	10
80	4.2	19044.7	80.0	8000.0	5015.6	5949.1	10
85	3.8	19180.1	84.0	8400.0	4670.4	6025.7	10
90	3.2	19884.9	90.0	9000.0	4401.3	6393.6	10
95	3.2	20187.5	94.0	9400.0	4227.0	6466.5	10
100	3.9	25126.0	100.0	10000.0	6426.8	8599.2	10
130	2.1	23063.0	130.0	13000.0	3046.9	6886.1	10
