pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	36.0	12416.0	20.0	2000.0	8051.0	2345.0	1
30	18.0	13820.0	30.0	3000.0	7418.666666666667	3371.3333333333335	3
35	21.0	19499.6	34.0	3400.0	11555.8	4509.8	5
36	17.0	18165.1	36.0	3600.0	10162.0	4367.1	10
37	17.0	18165.1	36.0	3600.0	10162.0	4367.1	10
38	13.3	16078.2	38.0	3800.0	8184.6	4055.6	10
39	13.3	16078.2	38.0	3800.0	8184.6	4055.6	10
40	11.4	14658.1	40.0	4000.0	6642.3	3975.8	10
41	14.0	17095.6	40.0	4000.0	8593.6	4462.0	10
42	10.8	15316.1	42.0	4200.0	6668.8	4405.3	10
43	10.9	15309.1	42.0	4200.0	6668.5	4398.6	10
44	11.2	17484.8	44.0	4400.0	8198.6	4842.2	10
45	11.7	17868.5	44.0	4400.0	8657.8	4766.7	10
50	9.3	17621.3	50.0	5000.0	7511.8	5059.5	10
55	9.2	19589.4	54.0	5400.0	8340.4	5795.0	10
60	6.6	18106.8	60.0	6000.0	6321.7	5725.1	10
65	5.5	17167.6	64.0	6400.0	5363.9	5339.7	10
70	6.2	21766.9	70.0	7000.0	7227.1	7469.8	10
100	3.0	22198.8	100.0	10000.0	4477.9	7620.9	10
130	2.7	29459.3	130.0	13000.0	5416.3	10913.0	10
