pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	96.33333333333333	320465.3333333333	100.0	48000.0	200901.33333333334	71464.0	3
105	90.5	304696.0	104.0	49920.0	178329.25	76342.75	4
110	75.57142857142857	289781.5714285714	110.0	52800.0	156210.57142857142	80661.0	7
115	67.8	296055.5	114.0	54720.0	157393.0	83828.5	10
120	60.7	291248.3	120.0	57600.0	143052.8	90475.5	10
125	61.5	293961.9	124.0	59520.0	141613.1	92704.8	10
126	49.8	286325.0	126.0	60480.0	129832.7	95886.3	10
127	57.714285714285715	300109.28571428574	126.0	60480.0	144435.57142857142	95067.71428571429	7
128	61.0	304502.0	128.0	61440.0	145054.7	97879.3	10
129	54.6	291516.3	128.0	61440.0	132621.8	97326.5	10
130	48.3	284145.8	130.0	62400.0	120871.2	100744.6	10
131	51.8	296893.4	130.0	62400.0	134939.3	99424.1	10
132	47.0	284383.2	132.0	63360.0	120171.0	100720.2	10
133	54.6	293249.4	132.0	63360.0	128588.2	101169.2	5
134	49.7	287239.1	134.0	64320.0	120297.6	102487.5	10
135	44.0	283114.6666666667	134.0	64320.0	115563.0	103097.66666666667	3
140	47.5	300661.2	140.0	67200.0	124187.2	109134.0	10
145	36.3	294013.6	144.0	69120.0	111828.4	112921.2	10
150	37.6	299788.4	150.0	72000.0	108884.9	118753.5	10
155	32.5	296667.2	154.0	73920.0	98984.8	123608.4	10
160	33.0	305188.6	160.0	76800.0	99160.4	129068.2	10
190	19.9	325991.8	190.0	91200.0	74623.9	159977.9	10
