pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	60339.0	100.0	40000.0	8203.0	12036.0	1
130	3.0	77314.0	130.0	52000.0	9308.5	15875.5	2
160	1.0	87858.0	160.0	64000.0	5260.5	18437.5	2
190	1.3333333333333333	101919.0	190.0	76000.0	5212.833333333333	20516.166666666668	6
195	1.0	102965.75	194.0	77600.0	3914.5	21257.25	4
210	1.0	110630.0	210.0	84000.0	4222.0	22198.0	1
215	1.125	114556.5	214.0	85600.0	4942.75	23799.75	8
216	1.0	114859.8	216.0	86400.0	4146.3	24097.5	10
217	1.2	115719.4	216.0	86400.0	4884.0	24219.4	5
218	1.2	115736.4	218.0	87200.0	4684.6	23633.8	10
219	1.1	113625.7	218.0	87200.0	4031.7	22176.0	10
220	1.1	117039.9	220.0	88000.0	4542.0	24277.9	10
221	1.0	116747.44444444444	220.0	88000.0	4108.111111111111	24419.333333333332	9
222	1.1	117577.1	222.0	88800.0	4675.9	23879.2	10
223	1.0	118188.0	222.0	88800.0	4651.666666666667	24514.333333333332	3
224	1.0	120206.25	224.0	89600.0	4706.0	25676.25	4
225	1.1	119374.2	224.0	89600.0	5193.4	24356.8	10
230	1.0	120649.83333333333	230.0	92000.0	3894.6666666666665	24525.166666666668	6
235	1.1	123431.9	234.0	93600.0	4152.1	25445.8	10
240	1.0	127027.25	240.0	96000.0	4821.75	25965.5	4
245	1.0	128649.7	244.0	97600.0	3749.7	27056.0	10
