pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	27.5	14783.0	24.0	2400.0	9430.5	2928.5	2
30	17.9	13776.3	30.0	3000.0	7245.1	3501.2	10
35	16.666666666666668	15833.333333333334	34.0	3400.0	8363.333333333334	4036.0	9
40	12.1	15549.2	40.0	4000.0	7297.5	4211.7	10
41	11.3	14110.9	40.0	4000.0	5885.6	4185.3	10
42	10.5	14475.0	42.0	4200.0	6084.1	4148.9	10
43	10.0	14087.9	42.0	4200.0	5804.8	4041.1	10
44	11.0	16186.8	44.0	4400.0	7051.1	4691.7	10
45	8.8	13660.2	44.0	4400.0	5063.1	4153.1	10
46	8.5	14613.7	46.0	4600.0	5780.1	4187.6	10
47	8.5	14613.7	46.0	4600.0	5780.1	4187.6	10
48	7.9	14006.9	48.0	4800.0	4855.4	4303.5	10
49	7.9	14006.9	48.0	4800.0	4855.4	4303.5	10
50	7.4	14302.4	50.0	5000.0	4830.8	4421.6	10
55	6.8	15320.0	54.0	5400.0	5329.9	4536.1	10
60	6.0	16399.9	60.0	6000.0	4953.2	5386.7	10
65	5.0	15428.5	64.0	6400.0	3992.1	4972.4	10
70	4.8	17265.2	70.0	7000.0	4402.7	5792.5	10
100	3.0	20459.2	100.0	10000.0	3187.2	7172.0	10
130	2.1	23810.7	130.0	13000.0	2681.4	7999.3	10
