pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	15.8	18565.9	40.0	4000.0	9361.3	5164.6	10
41	17.8	21014.6	40.0	4000.0	11851.5	5123.1	10
42	11.9	16570.4	42.0	4200.0	8016.5	4311.9	10
43	11.9	16570.4	42.0	4200.0	8016.5	4311.9	10
44	12.5	18643.5	44.0	4400.0	9576.75	4622.75	4
45	10.8	16483.6	44.0	4400.0	7509.0	4530.6	10
46	11.0	17414.8	46.0	4600.0	8114.1	4654.7	10
47	11.0	17414.8	46.0	4600.0	8114.1	4654.7	10
48	13.0	19497.2	48.0	4800.0	9441.4	5207.8	10
49	13.0	19497.2	48.0	4800.0	9441.4	5207.8	10
50	10.7	19902.4	50.0	5000.0	9443.9	5408.5	10
55	8.3	17822.4	54.0	5400.0	7214.5	5153.9	10
60	7.7	20169.3	60.0	6000.0	7911.4	6197.9	10
65	7.1	20050.5	64.0	6400.0	7451.8	6134.7	10
70	4.6	17072.5	70.0	7000.0	4653.3	5349.2	10
75	6.0	21450.6	74.0	7400.0	7068.1	6908.5	10
80	5.3	22500.1	80.0	8000.0	6843.2	7576.9	10
85	4.4	21623.9	84.0	8400.0	6034.0	7105.9	10
90	4.1	22333.2	90.0	9000.0	5863.5	7379.7	10
95	3.7	22343.8	94.0	9400.0	5213.3	7636.5	10
100	3.2	21978.9	100.0	10000.0	4490.2	7388.7	10
130	2.6	29020.9	130.0	13000.0	5157.0	10733.9	10
