pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	48000.166666666664	100.0	40000.0	704.3333333333334	7195.833333333333	6
105	2.5	49926.0	104.0	41600.0	754.0	7468.0	2
110	2.111111111111111	52692.0	110.0	44000.0	684.5555555555555	7897.444444444444	9
111	2.6	52764.0	110.0	44000.0	757.6	7896.4	10
112	1.875	53640.25	112.0	44800.0	684.0	8044.25	8
113	3.0	53815.0	112.0	44800.0	832.8333333333334	8070.166666666667	6
114	1.3333333333333333	54591.333333333336	114.0	45600.0	640.6666666666666	8236.666666666666	3
115	2.3	54640.6	114.0	45600.0	730.9	8195.7	10
116	1.6	55538.6	116.0	46400.0	642.6	8380.0	10
117	2.6666666666666665	55649.833333333336	116.0	46400.0	782.3333333333334	8351.5	6
118	1.7777777777777777	56492.77777777778	118.0	47200.0	672.6666666666666	8502.111111111111	9
120	2.0	57530.8	120.0	48000.0	786.4	8624.4	5
125	2.2	59371.1	124.0	49600.0	767.4	8879.7	10
130	3.7	62511.1	130.0	52000.0	1036.0	9345.1	10
135	3.3	64325.4	134.0	53600.0	941.5	9649.9	10
140	1.7142857142857142	66913.85714285714	140.0	56000.0	704.5714285714286	10069.285714285714	7
145	3.0	68998.4	144.0	57600.0	898.3	10356.1	10
150	1.8	71723.9	150.0	60000.0	734.4	10839.5	10
155	2.5	73740.0	154.0	61600.0	895.8	11090.2	10
160	1.9	76483.3	160.0	64000.0	786.9	11536.4	10
190	1.4	90624.4	190.0	76000.0	750.1	13684.3	10
