gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
12.023000000000001	15196.278	46.06	4606.0	6204.684	4339.534000000001	10.0
6.075835004343024	5196.5214339513695	25.213417063143186	2521.341706314319	1473.8587871787447	2363.494685935215	0.0
