pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	31.0	7279.0	14.0	1400.0	5024.0	841.0	1
20	36.0	12630.5	20.0	2000.0	8454.5	2156.0	2
25	21.375	11133.375	24.0	2400.0	6361.625	2347.75	8
26	20.0	12032.0	26.0	2600.0	6761.714285714285	2644.285714285714	7
27	20.0	12032.0	26.0	2600.0	6761.714285714285	2644.285714285714	7
30	17.2	12844.0	30.0	3000.0	6765.3	3048.7	10
31	21.5	16820.5	30.0	3000.0	10487.5	3303.0	2
32	17.428571428571427	15128.142857142857	32.0	3200.0	8483.0	3413.1428571428573	7
33	18.3	15335.8	32.0	3200.0	8434.1	3669.7	10
34	15.2	14499.2	34.0	3400.0	7450.8	3614.4	5
35	14.3	13626.2	34.0	3400.0	6800.6	3391.6	10
40	11.0	14072.6	40.0	4000.0	6453.1	3579.5	10
45	9.0	13578.4	44.0	4400.0	5481.7	3652.7	10
50	7.8	14579.1	50.0	5000.0	5287.1	4242.0	10
55	6.7	15225.0	54.0	5400.0	5145.2	4625.8	10
60	6.0	16024.6	60.0	6000.0	5048.7	4915.9	10
65	5.5	16744.2	64.0	6400.0	5179.7	5100.5	10
70	5.8	20371.8	70.0	7000.0	6907.3	6394.5	10
100	3.3	22264.6	100.0	10000.0	4461.2	7703.4	10
130	2.3	25094.0	130.0	13000.0	3438.1	8525.9	10
