pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	98.9	324294.4	100.0	48000.0	204499.9	71694.5	10
110	94.0	319850.0	110.0	52800.0	186924.0	80016.0	4
115	69.8	296728.7	114.0	54720.0	157207.9	84686.8	10
120	67.0	306837.6	120.0	57600.0	159261.4	89856.2	10
125	59.9	297197.2	124.0	59520.0	144337.1	93216.1	10
130	53.9	296494.6	130.0	62400.0	134420.1	99544.5	10
131	44.3	281080.1	130.0	62400.0	118581.9	99968.2	10
132	47.2	289256.8	132.0	63360.0	125335.2	100429.6	10
133	52.4	291429.2	132.0	63360.0	127409.8	100527.4	10
134	51.6	302045.3	134.0	64320.0	134517.4	103073.9	10
135	42.6	275699.0	134.0	64320.0	107456.7	103788.3	10
136	43.2	291136.5	136.0	65280.0	120116.7	105603.8	10
137	44.2	282583.1	136.0	65280.0	113548.7	103618.4	10
138	44.5	292508.8	138.0	66240.0	119577.1	106553.7	10
139	47.2	292083.9	138.0	66240.0	119277.6	106428.3	10
140	46.0	295627.2	140.0	67200.0	120860.6	107426.6	5
145	36.3	291744.7	144.0	69120.0	109267.3	113213.4	10
150	36.6	294670.0	150.0	72000.0	104214.7	118305.3	10
155	37.5	306056.8	154.0	73920.0	109483.6	122499.2	10
160	31.9	303426.9	160.0	76800.0	99439.9	127027.0	10
190	21.7	326232.7	190.0	91200.0	75605.9	159236.8	10
220	18.3	363143.7	220.0	105600.0	70443.6	186880.1	10
