pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.6666666666666665	33680.0	70.0	28000.0	631.3333333333334	4978.666666666667	3
80	6.333333333333333	38769.333333333336	80.0	32000.0	966.0	5723.333333333333	3
90	5.25	43490.5	90.0	36000.0	904.75	6495.75	4
95	2.5	45178.0	94.0	37600.0	719.0	6765.0	2
98	2.2857142857142856	47028.857142857145	98.0	39200.0	693.8571428571429	7037.0	7
99	1.6666666666666667	46994.333333333336	98.0	39200.0	623.3333333333334	7073.0	3
100	3.2	48104.5	100.0	40000.0	787.0	7217.5	10
101	3.0	48002.5	100.0	40000.0	735.0	7167.5	8
102	2.3333333333333335	48907.333333333336	102.0	40800.0	674.5	7330.833333333333	6
103	2.2	48851.8	102.0	40800.0	652.2	7297.6	5
104	1.8888888888888888	49832.22222222222	104.0	41600.0	657.0	7471.222222222223	9
105	2.0	49906.6	104.0	41600.0	709.6	7493.0	5
110	2.4	52754.6	110.0	44000.0	735.8	7908.8	10
115	2.3333333333333335	54602.0	114.0	45600.0	733.6666666666666	8154.333333333333	6
120	2.0	57455.7	120.0	48000.0	706.1	8629.6	10
125	2.5	59446.0	124.0	49600.0	812.125	8909.875	8
130	3.3	62390.7	130.0	52000.0	908.1	9352.6	10
160	4.3	76892.7	160.0	64000.0	1234.6	11498.1	10
