pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	7.0	23678.5	70.0	7000.0	9099.0	7509.5	2
75	7.5	25999.25	74.0	7400.0	10097.25	8428.0	4
80	6.9	27108.2	80.0	8000.0	10308.9	8719.3	10
81	4.5	20838.7	80.0	8000.0	5648.2	7110.5	10
82	5.9	25870.1	82.0	8200.0	8769.0	8819.1	10
83	5.7	25019.1	82.0	8200.0	8102.4	8634.7	10
84	5.3	25050.2	84.0	8400.0	7829.6	8736.6	10
85	4.8	22473.6	84.0	8400.0	6064.3	7925.3	10
86	5.333333333333333	25604.666666666668	86.0	8600.0	8322.777777777777	8595.888888888889	9
87	5.333333333333333	25604.666666666668	86.0	8600.0	8322.777777777777	8595.888888888889	9
88	4.5	23211.9	88.0	8800.0	6058.4	8265.5	10
89	4.5	23211.9	88.0	8800.0	6058.4	8265.5	10
90	5.3	27259.9	90.0	9000.0	8534.9	9635.0	10
95	4.2	23511.9	94.0	9400.0	5741.4	8276.5	10
100	4.4	28136.3	100.0	10000.0	7682.0	10354.3	10
105	3.6	24974.9	104.0	10400.0	5699.3	8771.6	10
110	4.2	30136.7	110.0	11000.0	7722.0	11304.7	10
115	3.3	27848.1	114.0	11400.0	5990.0	10344.1	10
120	3.3	29711.5	120.0	12000.0	6569.2	11022.3	10
125	3.4	31125.9	124.0	12400.0	6886.4	11715.5	10
130	2.7	30064.9	130.0	13000.0	5988.6	10946.3	10
160	2.4	35680.4	160.0	16000.0	5560.1	13960.3	10
