pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	116.6	349447.4	100.0	48000.0	229895.8	71451.6	5
105	94.2	315127.1	104.0	49920.0	188923.4	76179.7	10
110	75.3	305511.2	110.0	52800.0	171281.0	81320.2	10
115	79.75	304181.5	114.0	54720.0	165769.5	83578.0	4
120	66.0	301587.0	120.0	57600.0	152815.9	91051.1	10
125	49.833333333333336	283881.0	124.0	59520.0	132120.33333333334	92116.66666666667	6
130	55.4	302558.1	130.0	62400.0	139864.3	100163.8	10
135	43.0	279027.0	134.0	64320.0	110521.5	104051.5	4
136	43.2	287319.2	136.0	65280.0	116758.2	105145.0	10
137	44.0	282990.0	136.0	65280.0	112822.4	104751.6	10
138	43.6	294549.9	138.0	66240.0	120311.2	107860.7	10
139	43.9	285285.6	138.0	66240.0	111015.5	107892.1	10
140	42.7	285480.3	140.0	67200.0	109371.2	108769.1	10
141	45.1	296332.6	140.0	67200.0	119690.1	109302.5	10
142	41.3	289303.0	142.0	68160.0	110163.9	110837.1	10
143	39.2	289670.4	142.0	68160.0	110406.0	110962.4	10
144	40.3	298058.6	144.0	69120.0	116124.4	112670.2	10
145	40.666666666666664	285133.3333333333	144.0	69120.0	107315.66666666667	108553.66666666667	3
150	39.1	299184.0	150.0	72000.0	109670.7	117363.3	10
155	34.7	295817.8	154.0	73920.0	98650.0	123093.8	10
160	34.2	304653.7	160.0	76800.0	98789.4	128904.3	10
190	20.3	323938.0	190.0	91200.0	75191.1	157356.9	10
220	15.6	354404.9	220.0	105600.0	62242.8	186342.1	10
250	14.0	398159.1	250.0	120000.0	60784.2	217124.9	10
