pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	2.6666666666666665	35689.333333333336	74.0	29600.0	681.3333333333334	5334.0	3
80	2.3333333333333335	38373.333333333336	80.0	32000.0	606.0	5687.333333333333	3
85	4.0	40480.0	84.0	33600.0	837.0	5959.0	1
90	2.5	43179.5	90.0	36000.0	657.0	6432.5	4
95	2.3333333333333335	45092.666666666664	94.0	37600.0	665.0	6733.666666666667	3
96	4.0	46237.4	96.0	38400.0	852.8	6888.6	5
97	2.5	46085.2	96.0	38400.0	696.7	6892.5	10
98	2.3333333333333335	47093.0	98.0	39200.0	703.0	7092.0	3
99	2.8	47146.2	98.0	39200.0	771.6	7076.6	5
100	2.4	47944.3	100.0	40000.0	678.7	7165.6	10
101	3.0	47987.6	100.0	40000.0	716.6	7171.0	5
102	3.0	48950.0	102.0	40800.0	651.0	7397.0	1
104	2.5	49928.9	104.0	41600.0	728.8	7496.1	10
105	1.5	49836.0	104.0	41600.0	645.5	7486.5	2
110	2.0	52649.333333333336	110.0	44000.0	631.6666666666666	7907.666666666667	3
115	2.1	54596.8	114.0	45600.0	705.9	8176.9	10
120	2.8	57585.1	120.0	48000.0	837.0	8628.1	10
125	2.4	59430.3	124.0	49600.0	781.0	8925.3	10
130	2.8	62298.2	130.0	52000.0	798.4	9369.8	10
160	1.6	76384.8	160.0	64000.0	690.7	11534.1	10
190	2.1	90824.1	190.0	76000.0	928.1	13706.0	10
