pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	87.0	49989.0	40.0	4000.0	22530.0	23419.0	2
45	89.1	63122.2	44.0	4400.0	27350.5	31327.7	10
47	75.14285714285714	56664.142857142855	46.0	4600.0	24520.85714285714	27497.285714285714	7
48	65.0	50618.0	48.0	4800.0	20850.0	24920.0	1
49	65.0	50618.0	48.0	4800.0	20850.0	24920.0	1
50	62.1	54135.1	50.0	5000.0	20972.1	28113.0	10
51	59.5	51526.2	50.0	5000.0	19414.5	27061.7	10
52	63.25	58643.5	52.0	5200.0	22737.375	30654.125	8
53	64.875	59624.375	52.0	5200.0	22908.25	31464.125	8
54	55.666666666666664	55284.333333333336	54.0	5400.0	19715.666666666668	30114.666666666668	3
55	70.9	68483.6	54.0	5400.0	26072.0	36957.6	10
60	53.1	60537.9	60.0	6000.0	20791.1	33686.8	10
65	47.6	63609.6	64.0	6400.0	20454.0	36691.6	10
70	61.8	90419.4	70.0	7000.0	30323.1	53026.3	10
75	35.9	61273.2	74.0	7400.0	17410.4	36388.8	10
80	44.9	84591.7	80.0	8000.0	24427.9	52083.8	10
85	42.9	85500.0	84.0	8400.0	24302.3	52713.7	10
90	35.9	83478.2	90.0	9000.0	21721.7	52666.5	10
95	31.1	78831.5	94.0	9400.0	19457.3	49880.2	10
100	42.2	114983.4	100.0	10000.0	29398.6	75484.8	10
130	27.1	120557.9	130.0	13000.0	25211.0	82216.9	10
