pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	11.0	459.0	10.0	200.0	185.0	64.0	1
15	1.0	54.0	14.0	40.0	0.0	0.0	1
20	8.1	1011.0	20.0	400.0	300.7	290.3	10
25	5.5	912.3	24.0	405.1	240.7	242.5	10
30	3.9	992.2	30.0	515.5	219.6	227.1	10
35	5.2	1537.7	34.0	680.0	333.6	490.1	10
36	1.8	773.6	36.0	540.8	67.4	129.4	10
37	1.8	773.6	36.0	540.8	67.4	129.4	10
38	2.4	1115.7	38.0	687.8	147.3	242.6	10
39	2.7	1181.4	38.0	687.8	176.2	279.4	10
40	2.1	848.5	40.0	508.2	113.8	186.5	10
41	2.3	1171.9	40.0	739.6	131.7	260.6	10
42	2.9	1448.7	42.0	790.6	202.8	413.3	10
43	2.4	1286.4	42.0	786.6	156.3	301.5	10
44	1.7	879.2	44.0	596.7	87.8	150.7	10
45	2.5	1399.7	44.0	869.8	173.3	312.6	10
50	3.2	1825.4	50.0	934.6	261.8	579.0	10
55	1.3	1306.2	54.0	965.4	67.5	219.3	10
60	1.2	1280.8	60.0	917.6	77.7	225.5	10
65	1.0	964.1	64.0	815.4	24.5	60.2	10
70	2.1	1853.7	70.0	1042.4	208.0	533.3	10
