pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	28.8	31326.9	100.0	5000.0	5314.2	20912.7	10
105	21.8	26619.4	104.0	5200.0	4093.0	17222.4	10
110	23.9	30168.5	110.0	5500.0	4747.3	19811.2	10
115	16.4	24943.1	114.0	5700.0	3229.7	15899.4	10
116	12.7	21305.9	116.0	5800.0	2510.6	12879.3	10
117	12.6	20881.3	116.0	5800.0	2476.2	12489.1	10
118	13.0	22826.6	118.0	5900.0	2681.1	14127.5	10
119	14.8	24633.6	118.0	5900.0	3077.1	15538.5	10
120	14.4	24271.8	120.0	6000.0	3057.8	15094.0	10
121	19.6	30635.1	120.0	6000.0	4207.0	20308.1	10
122	23.5	36896.6	122.0	6100.0	5396.0	25278.6	10
123	21.1	33985.4	122.0	6100.0	4819.8	22943.6	10
124	21.5	35448.7	124.0	6200.0	5027.8	24096.9	10
125	16.7	29258.5	124.0	6200.0	3717.8	19216.7	10
130	13.3	26550.6	130.0	6500.0	3088.9	16831.7	10
135	16.2	31988.8	134.0	6700.0	3913.9	21240.9	10
140	16.1	34575.5	140.0	7000.0	4212.2	23223.3	10
145	19.2	43502.9	144.0	7200.0	5218.6	30940.3	10
150	14.9	36836.1	150.0	7500.0	4058.5	25127.6	10
155	11.9	33135.6	154.0	7700.0	3333.3	21948.3	10
160	17.4	44855.1	160.0	8000.0	5257.9	31437.2	10
190	8.8	36886.1	190.0	9500.0	3052.9	24143.2	10
