pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	6.0	55258.0	100.0	40000.0	3102.0	12056.0	1
160	2.25	85012.25	160.0	64000.0	2654.25	18198.0	4
190	3.0	101078.0	190.0	76000.0	1739.0	23149.0	2
220	2.0	112145.0	220.0	88000.0	1479.0	22446.0	1
222	2.4	119513.7	222.0	88800.0	2066.5	28425.2	10
223	2.4	119513.7	222.0	88800.0	2066.5	28425.2	10
224	2.7	120176.9	224.0	89600.0	2512.1	27840.8	10
225	2.0	117830.2	224.0	89600.0	1989.4	26016.8	10
226	2.0	119638.0	226.0	90400.0	1797.0	27215.0	1
227	2.0	119638.0	226.0	90400.0	1797.0	27215.0	1
228	2.5	120340.2	228.0	91200.0	2487.7	26424.5	10
229	2.5	120340.2	228.0	91200.0	2487.7	26424.5	10
230	2.0	122994.5	230.0	92000.0	2505.0	28259.5	2
235	1.8333333333333333	124338.5	234.0	93600.0	1970.1666666666667	28534.333333333332	6
240	2.2	129339.8	240.0	96000.0	2647.3	30452.5	10
245	3.1	131590.5	244.0	97600.0	3104.4	30642.1	10
250	3.4	133708.8	250.0	100000.0	3915.3	29543.5	10
255	2.0	135978.0	254.0	101600.0	2578.0	31546.0	2
260	2.0	139013.0	260.0	104000.0	2488.0	32265.0	10
265	2.0	138093.0	264.0	105600.0	1262.0	30967.0	1
270	2.4	142569.7	270.0	108000.0	2286.5	32013.2	10
275	2.5	146519.6	274.0	109600.0	2876.7	33768.9	10
