pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	189.0	46868.0	40.0	4000.0	35898.5	6929.5	2
130	30.0	47522.0	130.0	13000.0	13173.0	21219.0	2
135	47.9	63801.3	134.0	13400.0	28214.6	22052.7	10
150	25.5	50121.666666666664	150.0	15000.0	13449.833333333334	21521.833333333332	6
151	35.0	58986.5	150.0	15000.0	20560.8	23275.7	10
152	22.5	52731.5	152.0	15200.0	13459.0	23920.5	2
153	31.0	60326.0	152.0	15200.0	19068.0	25906.0	1
154	31.2	58837.1	154.0	15400.0	18799.6	24483.5	10
155	19.1	47639.2	154.0	15400.0	10187.4	21897.8	10
156	38.1	66489.7	156.0	15600.0	27093.3	23640.4	10
157	26.2	53719.4	156.0	15600.0	15907.3	22056.1	10
158	26.9	55415.4	158.0	15800.0	16616.0	22841.4	10
159	32.666666666666664	59484.0	158.0	15800.0	20180.666666666668	23345.333333333332	9
160	30.6	60468.3	160.0	16000.0	19527.4	24780.9	10
165	31.8	62860.1	164.0	16400.0	19296.8	26999.3	10
170	18.166666666666668	52566.0	170.0	17000.0	11340.333333333334	24055.666666666668	6
175	25.7	60662.0	174.0	17400.0	16908.8	26179.2	10
185	25.1	64488.4	184.0	18400.0	16654.1	29250.3	10
190	18.8	61411.2	190.0	19000.0	13255.6	28965.6	10
