pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	196.0	109007.0	70.0	16800.0	69743.0	22394.0	1
100	63.666666666666664	85442.66666666667	100.0	24000.0	25475.333333333332	35867.333333333336	3
105	54.0	87226.0	104.0	24960.0	21418.0	40744.0	2
111	68.6	97718.2	110.0	26400.0	28766.0	42442.2	5
112	54.0	92515.7	112.0	26880.0	22790.4	42733.3	10
113	54.2	93064.5	112.0	26880.0	23393.7	42678.8	10
114	48.3	93658.2	114.0	27360.0	22212.4	43971.8	10
115	56.8	94620.3	114.0	27360.0	24727.8	42418.5	10
116	50.5	94659.4	116.0	27840.0	22057.8	44645.6	10
117	53.6	94530.5	116.0	27840.0	22562.5	44012.0	10
118	48.0	94296.0	118.0	28320.0	17942.0	47916.0	1
119	44.1	93306.8	118.0	28320.0	18822.8	46046.0	10
120	48.6	97393.9	120.0	28800.0	21537.1	46936.8	10
125	38.7	95184.7	124.0	29760.0	17894.9	47405.8	10
130	37.8	100866.9	130.0	31200.0	17977.3	51559.6	10
135	31.8	102430.0	134.0	32160.0	16777.8	53358.2	10
140	35.3	107926.5	140.0	33600.0	17228.9	56957.6	10
145	28.1	107004.2	144.0	34560.0	14386.7	57913.5	10
150	28.5	112371.0	150.0	36000.0	15320.1	60900.9	10
155	26.5	113331.0	154.0	36960.0	13899.0	62318.0	10
160	27.2	121597.4	160.0	38400.0	16750.0	66287.4	10
