pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	76.0	3173.0	10.0	500.0	2127.0	536.0	1
15	33.0	2238.0	14.0	700.0	1022.5	501.5	2
20	59.0	5009.0	20.0	1000.0	2031.0	1958.0	1
25	77.0	8550.0	24.0	1200.0	3683.0	3643.0	1
30	9.0	2603.0	30.0	1500.0	395.0	678.0	1
35	37.0	7573.166666666667	34.0	1700.0	2148.5	3690.6666666666665	6
36	35.833333333333336	7980.5	36.0	1800.0	2379.1666666666665	3765.3333333333335	6
37	35.333333333333336	7818.0	36.0	1800.0	2344.0	3638.0	6
38	41.7	9511.5	38.0	1900.0	2752.4	4821.1	10
39	41.9	9532.9	38.0	1900.0	2735.8	4859.1	10
40	25.8	7078.3	40.0	2000.0	1779.7	3258.6	10
41	34.75	9067.375	40.0	2000.0	2539.375	4488.0	8
42	31.2	9371.4	42.0	2100.0	2417.7	4811.7	10
43	31.5	9170.7	42.0	2100.0	2359.5	4669.2	10
44	34.1	10246.7	44.0	2200.0	2622.3	5380.4	10
45	28.9	8992.6	44.0	2200.0	2208.7	4539.9	10
50	20.8	8832.0	50.0	2500.0	1807.8	4474.2	10
55	17.6	8302.9	54.0	2509.9	1560.1	4178.9	10
60	21.9	11531.5	60.0	3000.0	2217.9	6253.6	10
65	18.4	11516.2	64.0	3200.0	1971.0	6281.2	10
70	15.4	11015.5	70.0	3159.3	1790.4	5995.8	10
100	18.0	21668.3	100.0	5000.0	3062.8	13505.5	10
