gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20.68	705780.1269999999	332.74	133096.0	277413.163	294938.224	10.0
8.503752113038102	392377.313561719	192.78706491878546	77114.82596751419	167542.58730021847	194703.74999216895	0.0
