gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
46.924	167000	224.24	22424.0	96398.25200000001	60211.718	10.0
18.17817988688637	84000	116.79290389402945	11679.290389402946	37930.26843050937	41245.646288580276	0.0
