pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	53765.0	100.0	40000.0	2478.0	11187.0	1
160	2.3333333333333335	85902.33333333333	160.0	64000.0	2723.0	19019.333333333332	9
220	2.0	113881.5	220.0	88000.0	1614.0	24047.5	2
221	2.4	116088.9	220.0	88000.0	2149.3	25719.6	10
222	13.0	140802.0	222.0	88800.0	7192.0	44588.0	1
223	13.0	140802.0	222.0	88800.0	7192.0	44588.0	1
224	2.4	119853.4	224.0	89600.0	2269.2	27760.2	10
225	2.1	118305.9	224.0	89600.0	2291.3	26190.6	10
226	2.0	118651.75	226.0	90400.0	1978.5	26047.25	4
227	2.0	118651.75	226.0	90400.0	1978.5	26047.25	4
228	2.1	121282.4	228.0	91200.0	2205.7	27648.7	10
229	2.1	121282.4	228.0	91200.0	2205.7	27648.7	10
230	6.0	123181.0	230.0	92000.0	1785.0	29166.0	1
235	1.8	125561.8	234.0	93600.0	2441.0	29286.8	5
240	2.2	129834.6	240.0	96000.0	2409.1	31185.5	10
245	2.9	132734.1	244.0	97600.0	3867.9	31022.2	10
250	3.2	134870.5	250.0	100000.0	3806.7	30813.8	10
255	2.1666666666666665	132620.16666666666	254.0	101600.0	2506.5	28259.666666666668	6
260	2.1	138416.2	260.0	104000.0	2400.7	31755.5	10
265	3.0	145036.66666666666	264.0	105600.0	2953.3333333333335	36219.333333333336	3
270	2.3	143632.2	270.0	108000.0	3457.0	31905.2	10
275	2.5	146648.9	274.0	109600.0	2874.7	33900.2	10
