pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5	4.666666666666667	94.33333333333333	4.0	57.0	31.0	2.3333333333333335	3
6	5.333333333333333	187.66666666666666	6.0	106.0	66.33333333333333	9.333333333333334	3
7	5.333333333333333	187.66666666666666	6.0	106.0	66.33333333333333	9.333333333333334	3
8	2.0	157.3	8.0	126.2	18.0	5.1	10
9	2.0	157.3	8.0	126.2	18.0	5.1	10
10	3.8	241.3	10.0	146.9	57.6	26.8	10
11	4.333333333333333	313.0	10.0	199.66666666666666	67.33333333333333	36.0	3
12	1.1	153.3	12.0	133.0	4.5	3.8	10
13	1.2	166.0	12.0	141.2	7.1	5.7	10
14	1.1	180.1	14.0	159.2	4.3	2.6	10
15	2.0	264.5	14.0	193.4	34.5	22.6	10
20	1.6	327.8	20.0	241.8	26.5	39.5	10
25	1.8	396.6	24.0	268.6	44.7	59.3	10
30	1.2	328.2	30.0	257.3	15.3	25.6	10
35	1.3	499.1	34.0	383.5	32.1	49.5	10
40	1.0	282.5	40.0	237.3	3.3	1.9	10
70	1.0	379.7	70.0	309.7	0.0	0.0	10
100	1.0	319.5	100.0	219.5	0.0	0.0	10
