pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	153.0	86239.0	70.0	16800.0	46322.0	23047.0	1
85	93.5	86656.0	84.0	20160.0	35851.0	30561.0	2
90	94.2	90974.5	90.0	21600.0	36365.2	32919.3	10
91	80.44444444444444	83367.33333333333	90.0	21600.0	29501.555555555555	32175.777777777777	9
92	75.7	81416.8	92.0	22080.0	25859.2	33385.6	10
93	79.6	85462.0	92.0	22080.0	28666.3	34623.7	10
94	83.33333333333333	89362.0	94.0	22560.0	31491.0	35217.0	3
95	74.0	85665.9	94.0	22560.0	28605.0	34406.9	10
96	60.875	83102.875	96.0	23040.0	24653.75	35313.125	8
97	91.66666666666667	91852.0	96.0	23040.0	35036.333333333336	33679.666666666664	3
100	60.4	85775.2	100.0	24000.0	24143.9	37531.3	10
105	57.2	88075.4	104.0	24960.0	23746.1	39265.3	10
115	52.8	93803.3	114.0	27360.0	22410.3	43919.0	10
120	48.0	98342.4	120.0	28800.0	22560.5	46861.9	10
125	39.7	96790.7	124.0	29760.0	18768.3	48138.4	10
130	40.2	101379.7	130.0	31200.0	19066.8	50982.9	10
160	24.8	119475.9	160.0	38400.0	14339.9	66576.0	10
