gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
58.3926	164023.6519	102.152	10215.2	36353.042700000005	117353.2572	10.0
20.669944490491503	227834.94643261356	86.0405072974352	8604.05072974352	27643.744306382352	195115.18913002624	0.0
